Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
"Population ages 0-4, female (% of female population)",SP.POP.0004.FE.5Y,8.190922734,8.075820208,8.007869749,7.965261986,7.953727851,7.97833949,8.131464704,8.179805686,8.174194236,8.184938134,8.26179465,8.332526751,8.486552973,8.666105886,8.762093657,8.706289551,8.67359283,8.369868402,7.894656608,7.413366595,7.034611191,6.495685102,6.23877328,6.172417659,6.136216452,6.022163254,6.002583401,5.86244764,5.63501244,5.403399372,5.224893384,5.062660568,4.926135947,4.820284326,4.731928606,4.653982047,4.583744744,4.543324184,4.520060332,4.497583392,4.46446426,4.455278755,4.407258977,4.335501961,4.265637398,4.21482051,4.151505001,4.125249167,4.124258489,4.125879732,4.114728632,4.120546192,4.106546007,4.076945875,4.042657965,4.010526484,3.978103631,
"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,65.45331,66.32157,67.18984,67.95466,68.71948,69.4843,70.24912,71.01394,71.75807,72.5022,73.24632,73.99045,74.73458,75.47197,76.20936,76.94675,77.68413,78.42152,78.81117,79.20081,79.59046,79.9801,80.36975,80.70964,81.04953,81.38943,81.72932,82.06921,82.25056,82.4319,82.61325,82.79459,82.97593,83.20092,83.4259,83.65088,83.87587,84.10085,84.34807,84.5953,84.84252,85.08974,85.33697,85.56441,85.79186,86.01931,86.24676,86.4742,86.71585,86.95749,87.19913,87.44078,87.68242,87.84926,88.0161,88.18294,,
"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,75.68899,76.74585,77.80271,78.55749,79.31227,80.06705,80.82183,81.57661,82.1714,82.76619,83.36099,83.95578,84.55058,85.14532,85.74006,86.3348,86.92954,87.52428,87.89994,88.2756,88.65126,89.02692,89.40258,89.68737,89.97217,90.25696,90.54176,90.82655,90.97341,91.12026,91.26711,91.41396,91.56081,91.68322,91.80562,91.92803,92.05043,92.17284,92.32312,92.4734,92.62368,92.77396,92.92423,93.02231,93.12039,93.21846,93.31654,93.41462,93.47238,93.53013,93.58789,93.64565,93.7034,93.81295,93.92249,94.03203,,
"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.6,7.4,7.5,7,6.9,7.1,6.8,6.7,6.8,6.8,6.9,6.5,6.4,6.6,6.4,6.2,6.2,6,6,5.9,6.1,6.1,6,6.2,6.2,6.2,6.2,6.7,6.5,6.4,6.7,6.7,6.9,7.1,7.1,7.41,7.1,7.3,7.5,7.8,7.7,7.7,8.1,8.4,8.050859795,8.530753759,8.53,8.71,9.1,9.1,9.5,9.9,10,10.1,10.1,10.1,,
"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,17.3,17,17.1,17.4,17.8,18.7,13.8,19.4,18.7,18.5,18.7,19.1,19.2,19.4,18.4,17,16.2,15.4,14.8,14.1,13.5,13,12.8,12.7,12.5,11.9,11.4,11.1,10.8,10.2,10,9.9,9.8,9.6,10,9.54,9.6,9.5,9.6,9.3,9.4,9.3,9.3,9.2,8.693604565,8.413292219,8.65,8.63,8.7,8.5,8.5,8.3,8.2,8.2,8,7.9,,
"Population ages 80 and above, male (% of male population)",SP.POP.80UP.MA.5Y,0.212787377,0.220846107,0.224531361,0.224725308,0.222192467,0.216084204,0.235524702,0.249615642,0.255520443,0.251349964,0.236579326,0.254426597,0.264704328,0.267107906,0.262072441,0.249320816,0.268793651,0.284013958,0.290657681,0.284434152,0.264286132,0.277329719,0.282436941,0.282484315,0.280859398,0.277212835,0.306305708,0.333637454,0.355090687,0.366626465,0.366486219,0.398577295,0.423637901,0.441719873,0.45385465,0.460613057,0.495953355,0.527089221,0.554561759,0.579337572,0.601401223,0.660962868,0.718309038,0.768259539,0.805975102,0.830595532,0.88932932,0.939880178,0.9864603,1.034302749,1.086525653,1.179868532,1.272225473,1.367508854,1.472386519,1.590821025,1.760207174,
"Population ages 80 and above, female (% of female population)",SP.POP.80UP.FE.5Y,0.416775249,0.43199139,0.442464479,0.451040804,0.460818835,0.472483349,0.511213756,0.546218378,0.574721282,0.594678401,0.605733947,0.643725282,0.672261299,0.692023781,0.705020558,0.713084491,0.751709508,0.785684605,0.81105413,0.823172906,0.821313648,0.850710445,0.866947427,0.875045647,0.882114585,0.891817169,0.932910705,0.972741764,1.008931156,1.038404415,1.060348961,1.129328037,1.188739298,1.237740546,1.27740127,1.310159179,1.362056027,1.407032613,1.450029793,1.49665292,1.550479462,1.650655115,1.752502735,1.850811235,1.940432455,2.021418448,2.150269781,2.268813021,2.386941721,2.51739759,2.668430434,2.856974023,3.057126595,3.266620944,3.480960059,3.699418406,3.928592064,
"Population ages 75-79, male (% of male population)",SP.POP.7579.MA.5Y,0.387925343,0.408297087,0.430968484,0.450330392,0.460370916,0.460100557,0.462391444,0.45700977,0.449141591,0.443599197,0.441518299,0.451279425,0.461214086,0.467214194,0.464273723,0.452047563,0.443770327,0.42766703,0.413376218,0.410877698,0.422430874,0.456332835,0.492979454,0.52432532,0.54343871,0.550154761,0.564378981,0.573252201,0.580216949,0.587906726,0.597648372,0.622925585,0.644202223,0.665144472,0.691231947,0.72502392,0.767211662,0.817314551,0.86718041,0.905557978,0.929234455,0.949571233,0.960027535,0.972666518,1.001530139,1.052795409,1.121469215,1.200920971,1.292776445,1.40008501,1.52427666,1.652654666,1.799726576,1.950359162,2.082181534,2.185123203,2.246118533,
"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.613964279,0.650990456,0.6968222,0.742167341,0.776281247,0.796011131,0.808126129,0.811083176,0.811219272,0.814719727,0.823486825,0.832341018,0.845404813,0.859571944,0.869299321,0.872816641,0.861121384,0.844835452,0.83349205,0.837631128,0.860998982,0.891589521,0.930623236,0.973499434,1.015759422,1.05635006,1.084713159,1.117288172,1.152317263,1.184586003,1.21168991,1.231265368,1.24043893,1.252331484,1.28396107,1.342708974,1.403288174,1.488790708,1.585210124,1.672212766,1.740966721,1.783877553,1.813399077,1.84636201,1.903927095,1.995015438,2.100781461,2.230747019,2.374515462,2.51654908,2.647964777,2.741279759,2.831929985,2.920411879,3.005270557,3.084926316,3.12839418,
"Population ages 70-74, male (% of male population)",SP.POP.7074.MA.5Y,0.86318446,0.856913332,0.84413135,0.830855535,0.8225744,0.820916583,0.829531903,0.841893312,0.851200584,0.84945869,0.835050586,0.813694725,0.781026998,0.752363466,0.744715594,0.763027881,0.801120499,0.854448124,0.908796694,0.947773422,0.965982621,0.975511149,0.971295725,0.962648331,0.959278459,0.965303779,0.981090574,1.001127813,1.02728793,1.061128232,1.102744508,1.158030925,1.217909521,1.274333895,1.317652285,1.345192298,1.35140137,1.350049139,1.353968523,1.37800182,1.429230081,1.501661618,1.589307738,1.692201881,1.812211023,1.949432114,2.098131839,2.266525243,2.437819517,2.586664026,2.700489575,2.763904539,2.799751439,2.83127837,2.889585798,2.990137004,3.106636725,
"Population ages 70-74, female (% of female population)",SP.POP.7074.FE.5Y,1.259152736,1.260466441,1.253734506,1.244792685,1.239120309,1.238649026,1.242941221,1.251757379,1.26021214,1.261578759,1.253304587,1.231580714,1.202548868,1.178686971,1.175437897,1.199144498,1.229284118,1.280791978,1.343771852,1.405466287,1.459397357,1.494341765,1.525329726,1.55371296,1.580694968,1.607352605,1.613628137,1.620749197,1.637578664,1.675252893,1.738405182,1.81786161,1.916441023,2.020804124,2.114113833,2.188480732,2.217704245,2.236631572,2.260138858,2.307751276,2.389207888,2.489688953,2.618576144,2.761975173,2.901286477,3.02540436,3.127057867,3.217490884,3.299326533,3.375451745,3.447164853,3.489179815,3.529136315,3.572036122,3.626104061,3.696968764,3.768564311,
"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,1.328407914,1.322504861,1.332712776,1.345900009,1.345151326,1.32541998,1.291977081,1.241006239,1.193902678,1.176906126,1.199477211,1.247328621,1.318497715,1.392452688,1.446141233,1.472145968,1.474541818,1.463354931,1.447631112,1.437165052,1.436824081,1.442566387,1.449474433,1.462084457,1.48729056,1.528051117,1.577768016,1.645919238,1.718076582,1.772866824,1.800892506,1.810096593,1.795140429,1.777650626,1.785800345,1.832853924,1.893687193,1.983602474,2.097704996,2.229451787,2.374531288,2.533721626,2.710930726,2.887143801,3.035960928,3.143825003,3.210067706,3.238292703,3.256087811,3.301625038,3.395142952,3.512565855,3.677842036,3.867766304,4.047907329,4.200680451,4.31634027,
"Population ages 65-69, female (% of female population)",SP.POP.6569.FE.5Y,1.758183436,1.736396618,1.730842123,1.730281742,1.719670268,1.69363196,1.657622393,1.608158535,1.561523084,1.538970943,1.549498147,1.583052421,1.640422965,1.710046118,1.777618452,1.836270777,1.874945266,1.915178356,1.953860029,1.986114016,2.010114335,2.014603927,2.008109997,2.005920937,2.029768863,2.089904519,2.162196936,2.27324126,2.401379196,2.513622324,2.59212659,2.640337333,2.653658299,2.656768061,2.685891075,2.758667175,2.840319319,2.964151311,3.110103327,3.248580638,3.363536982,3.458761047,3.538739685,3.60579364,3.664944517,3.718688343,3.763159837,3.798758855,3.834160861,3.881520638,3.948431884,4.017566097,4.112416871,4.227341318,4.353517195,4.487245419,4.622067994,
"Population ages 60-64, male (% of male population)",SP.POP.6064.MA.5Y,1.941484883,1.871192354,1.790367486,1.722184916,1.695076846,1.719493472,1.778038539,1.871594806,1.973388388,2.050690024,2.08912255,2.081796699,2.048809832,2.007317839,1.976418811,1.964835823,1.952177703,1.952184439,1.965653802,1.993294322,2.034319801,2.081686716,2.141741719,2.201799736,2.245284964,2.265392054,2.254158856,2.228617758,2.206801611,2.211609985,2.254404969,2.328916957,2.423352284,2.53668288,2.670564611,2.824426551,2.974431184,3.15500961,3.340392767,3.491740359,3.589938983,3.646403162,3.654346576,3.645219949,3.665236999,3.738731676,3.85744243,4.025654528,4.220946584,4.407493794,4.566466324,4.682955629,4.768515162,4.860423035,5.017047747,5.268971243,5.601163455,
"Population ages 60-64, female (% of female population)",SP.POP.6064.FE.5Y,2.245852666,2.167060039,2.085049619,2.013890566,1.972469942,1.969423737,1.999062095,2.055816693,2.126373745,2.193643245,2.248135997,2.289472425,2.324283855,2.352757514,2.374499877,2.390393922,2.386601271,2.378569708,2.37820818,2.402388973,2.459036902,2.537897629,2.645957486,2.764347259,2.867945011,2.94409397,2.977111893,2.991498285,3.003922738,3.038254214,3.107116524,3.211273316,3.337986499,3.473923926,3.602086921,3.712063756,3.780533364,3.84503754,3.90260507,3.949146846,3.984764746,4.016834013,4.039033694,4.059889069,4.09291628,4.145857663,4.221167863,4.316744294,4.43076388,4.558103389,4.696609379,4.829335251,4.967030626,5.129390039,5.347474795,5.635977112,5.989431697,
"Population ages 55-59, male (% of male population)",SP.POP.5559.MA.5Y,2.331291913,2.378738938,2.488797669,2.620703948,2.720867397,2.764444443,2.758127584,2.711825284,2.647998658,2.595058773,2.566243973,2.535870556,2.517277395,2.513322137,2.528367157,2.564156035,2.601505256,2.666446677,2.738146902,2.786986612,2.798986766,2.773922745,2.716025921,2.654751928,2.630226909,2.662063152,2.724612536,2.831420226,2.971339502,3.129026015,3.295280673,3.478377811,3.669750757,3.848976479,3.99077326,4.0828734,4.101107024,4.082104765,4.05279814,4.052226797,4.103894177,4.211785656,4.370189394,4.555336668,4.731509657,4.879279135,5.003120153,5.090031271,5.182182136,5.343678664,5.608353755,5.944553362,6.379434492,6.849896301,7.260053644,7.553503484,7.741799774,
"Population ages 55-59, female (% of female population)",SP.POP.5559.FE.5Y,2.492269434,2.493786727,2.544681647,2.621639447,2.69360541,2.744555591,2.783808654,2.809697959,2.824142692,2.829871562,2.828523444,2.814413175,2.787512971,2.765710555,2.773600974,2.823211768,2.898525017,3.01839139,3.155954922,3.271950009,3.345583252,3.380660662,3.373841036,3.35359315,3.36282664,3.423925926,3.510605319,3.647422316,3.809793416,3.958271732,4.069215559,4.164667329,4.222882374,4.254054835,4.27593286,4.297991095,4.292754387,4.29442247,4.304732224,4.326136764,4.363083667,4.429145513,4.516133078,4.621152616,4.739671925,4.86919469,5.013489783,5.155512761,5.319991035,5.544046998,5.845412217,6.19949579,6.631761834,7.086646206,7.479301907,7.758783797,7.939789395,
"Population ages 50-54, male (% of male population)",SP.POP.5054.MA.5Y,3.555336792,3.509273178,3.431999597,3.342690698,3.265164712,3.212327691,3.171781904,3.142045688,3.127423724,3.133801884,3.161704516,3.19176175,3.246590673,3.306780473,3.344783707,3.348032042,3.298831674,3.225166785,3.151641767,3.114664329,3.135374774,3.198326189,3.29788627,3.426542929,3.577343414,3.74591524,3.91670973,4.123310794,4.337080206,4.509615387,4.612051645,4.650523607,4.610599991,4.538117743,4.500596722,4.533707799,4.599982286,4.742435855,4.92687216,5.099583618,5.233609726,5.349063025,5.420856695,5.494277418,5.640642076,5.896334471,6.250190626,6.703145663,7.193211398,7.623357616,7.935610926,8.115810832,8.187926905,8.18773321,8.176722378,8.193851692,8.228726104,
"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.365624801,3.371496999,3.380241691,3.385891442,3.380182856,3.361194431,3.333725261,3.286495833,3.241975111,3.231079185,3.267372144,3.340563705,3.455773998,3.586771148,3.695828156,3.763932851,3.785232548,3.775338675,3.757183887,3.765506456,3.819215656,3.910661128,4.034576016,4.173688549,4.304380913,4.412817108,4.483498535,4.546867053,4.597945586,4.630259834,4.64385056,4.661537265,4.651210241,4.630617788,4.625805277,4.650588028,4.678993169,4.748430381,4.848126936,4.960288073,5.077829134,5.215823336,5.351005787,5.507750176,5.725329068,6.02158785,6.396261816,6.842824779,7.309153952,7.714623459,8.01012864,8.181463968,8.24776568,8.240963873,8.217374594,8.213981883,8.230387782,
"Population ages 45-49, male (% of male population)",SP.POP.4549.MA.5Y,3.97165208,3.874664108,3.816478101,3.790619732,3.78811455,3.803376086,3.8368999,3.892509441,3.948939422,3.977035793,3.962128761,3.894521799,3.789388533,3.680683695,3.615848857,3.620477989,3.661597672,3.765588461,3.917981412,4.095883697,4.283025591,4.461982517,4.650990274,4.830120706,4.972876861,5.065890395,5.086400683,5.059281513,5.01127362,4.986367836,5.014305767,5.103882233,5.239825736,5.399664575,5.550319826,5.674313683,5.741829396,5.789256776,5.853706028,5.992291632,6.236418968,6.590546854,7.042424567,7.527284237,7.949060342,8.249470212,8.443733426,8.518948545,8.517097285,8.505376017,8.525284131,8.537743955,8.572656394,8.622462634,8.66657702,8.685289701,8.685687193,
"Population ages 45-49, female (% of female population)",SP.POP.4549.FE.5Y,4.03185184,3.951340747,3.872721214,3.811004555,3.787669118,3.813188639,3.88706443,4.003535078,4.133961696,4.237951352,4.2935686,4.303023308,4.266457886,4.216508384,4.200173758,4.24244918,4.320823621,4.453817521,4.613948302,4.759116467,4.864308446,4.938514236,4.977126319,4.988884697,4.989095681,4.986885287,4.960487228,4.943869782,4.941582733,4.954819001,4.983773253,5.039616712,5.101574842,5.174229779,5.264053666,5.374128545,5.472863364,5.590421012,5.743650892,5.958039613,6.246304875,6.620644523,7.068056031,7.533037578,7.934023368,8.2205891,8.411721982,8.483685728,8.476224106,8.453935011,8.456919004,8.451602542,8.466284837,8.492418378,8.507074374,8.489853516,8.456057537,
"Population ages 40-44, male (% of male population)",SP.POP.4044.MA.5Y,4.573580056,4.558720184,4.597113107,4.652923686,4.675048002,4.639629583,4.559352527,4.427494934,4.284793138,4.189428846,4.171976379,4.204612739,4.29372513,4.427095611,4.586603006,4.759465382,4.936114619,5.148246547,5.361724145,5.527633995,5.6205529,5.629245792,5.563510992,5.470585553,5.420734006,5.452635176,5.512066066,5.658339926,5.856801016,6.043537843,6.179216525,6.278519971,6.30916169,6.33130919,6.437676022,6.67446408,6.984993942,7.427974349,7.924122922,8.349624293,8.633792803,8.817426281,8.869153603,8.834503604,8.790371962,8.781896214,8.798762997,8.828476705,8.872638974,8.92308212,8.96899603,8.978534266,8.981313059,8.946999035,8.84256489,8.659010966,8.461170149,
"Population ages 40-44, female (% of female population)",SP.POP.4044.FE.5Y,4.499435899,4.534388605,4.645786869,4.788826937,4.900150446,4.947998616,4.950181648,4.892100237,4.812724655,4.769604313,4.792403185,4.862992694,4.982009555,5.12494634,5.255075213,5.351534286,5.408488666,5.450077603,5.47180725,5.471026253,5.450970834,5.417559907,5.358843619,5.294956871,5.254888922,5.254840395,5.283692549,5.363795556,5.479266346,5.604031683,5.724272739,5.860330829,5.972897333,6.097649669,6.290982518,6.578834364,6.915172469,7.352541062,7.82400133,8.225493777,8.497756274,8.679291251,8.737717834,8.712024094,8.67009342,8.652895657,8.66028375,8.671955242,8.690949858,8.71105773,8.722588305,8.696767074,8.659164979,8.585184745,8.450740108,8.252740839,8.061807453,
"Population ages 35-39, male (% of male population)",SP.POP.3539.MA.5Y,5.468118116,5.311902422,5.130933828,4.956929873,4.834724871,4.789480581,4.815612,4.900916149,5.034323632,5.198770432,5.379076207,5.55205595,5.74377237,5.923408684,6.049245203,6.102442021,6.089763207,6.022650132,5.937371427,5.88744918,5.902419994,5.970563541,6.1012748,6.272654389,6.447401085,6.600756377,6.683856395,6.742502458,6.810557815,6.947210428,7.18860941,7.55496409,8.008405378,8.481701278,8.881617849,9.153971897,9.264224742,9.277989935,9.225835905,9.158794828,9.113402161,9.106799089,9.105445589,9.114996941,9.139323162,9.174451786,9.218242572,9.265285724,9.287246454,9.244731134,9.119830769,8.872819234,8.551247447,8.201506343,7.896702934,7.686974186,7.612414603,
"Population ages 35-39, female (% of female population)",SP.POP.3539.FE.5Y,5.772969237,5.714412555,5.622413833,5.525950749,5.467941385,5.471757067,5.53477296,5.646121182,5.783357379,5.910653923,6.003309764,6.0472209,6.060292485,6.046094158,6.010653729,5.960327846,5.886470467,5.813253802,5.752571136,5.716933564,5.711548722,5.726891227,5.765852233,5.827957136,5.91406988,6.027298556,6.144600747,6.281082681,6.451903371,6.680608985,6.978136495,7.375580001,7.826613494,8.277790995,8.657552381,8.923270494,9.039645907,9.064686004,9.024833687,8.96498697,8.918624055,8.905002164,8.894436237,8.890695838,8.89496015,8.902630484,8.917737084,8.925788549,8.906058583,8.831533891,8.691833196,8.44797325,8.147820447,7.829575615,7.550051609,7.346658251,7.264817771,
"Population ages 30-34, male (% of male population)",SP.POP.3034.MA.5Y,5.559340707,5.524028817,5.587101036,5.718780612,5.877078362,6.037363939,6.233206733,6.444617256,6.641864468,6.780432367,6.830025594,6.773276945,6.63339937,6.467689618,6.352893882,6.326946859,6.384209893,6.530412446,6.725849485,6.909534515,7.046745534,7.175551682,7.245736698,7.304305449,7.435833555,7.689627884,8.020786336,8.496391248,9.034803392,9.495739063,9.789655361,9.954147358,9.939216143,9.811172048,9.676713755,9.595045234,9.501548001,9.457214158,9.445957079,9.442943469,9.438467875,9.476446713,9.523810117,9.552407808,9.524387643,9.418456668,9.216725718,8.92487019,8.593209234,8.291938716,8.059810948,7.876333758,7.80952097,7.818454031,7.819933959,7.75701659,7.585706709,
"Population ages 30-34, female (% of female population)",SP.POP.3034.FE.5Y,6.326113901,6.331725101,6.425389341,6.562055534,6.678935562,6.74405538,6.795133185,6.806914221,6.782333164,6.731245664,6.662137892,6.553886636,6.423838172,6.295974504,6.200038484,6.151645962,6.153883912,6.212784442,6.308485365,6.412402867,6.509121754,6.617312774,6.716907989,6.846467183,7.06150541,7.38404683,7.747241583,8.221365384,8.734300478,9.166436617,9.44384899,9.621021718,9.628286914,9.525995018,9.411669674,9.339256436,9.248487303,9.19832662,9.174185977,9.153181013,9.127166838,9.136517792,9.152800444,9.152023379,9.10248042,8.986676017,8.789870031,8.514687177,8.207727283,7.930782254,7.714828626,7.532356389,7.450261195,7.424491287,7.3759734,7.257739018,7.04917857,
"Population ages 25-29, male (% of male population)",SP.POP.2529.MA.5Y,6.954916988,7.079211507,7.255804199,7.445371624,7.582441961,7.626734138,7.610413329,7.479346686,7.287890485,7.128578618,7.058827748,7.102213626,7.226585109,7.390360776,7.539650744,7.653635019,7.767448434,7.85336821,7.94231889,8.088472186,8.322540168,8.689633494,9.1437374,9.625569298,10.03979461,10.32213713,10.45093964,10.46980999,10.40538991,10.30818466,10.21649527,10.1621601,10.08448888,10.00137067,9.935204396,9.892654266,9.832372268,9.831861225,9.847521693,9.809175917,9.678304098,9.484930771,9.192967291,8.858330919,8.563121736,8.347510884,8.173949444,8.075497865,8.007114806,7.894509177,7.69885476,7.507043455,7.250462055,6.984419204,6.806064166,6.769149389,6.798573266,
"Population ages 25-29, female (% of female population)",SP.POP.2529.FE.5Y,7.755362931,7.714032694,7.674969074,7.629490223,7.558826626,7.450000679,7.33075396,7.175780073,7.024179637,6.919067336,6.872001174,6.844606601,6.864245376,6.91879297,6.990410191,7.071838717,7.172209216,7.276411529,7.405320892,7.595887902,7.866898528,8.27849827,8.761796519,9.251576317,9.661081925,9.93936851,10.05993978,10.08221774,10.03064192,9.948004301,9.867068299,9.824637458,9.751298278,9.665477864,9.590185787,9.53265407,9.452998401,9.42420959,9.40983998,9.351072656,9.216254309,9.028360791,8.75917746,8.455636441,8.187169131,7.987077562,7.826326974,7.729589687,7.648896017,7.50888225,7.271832093,7.013379682,6.689869714,6.366596985,6.143646418,6.070446241,6.057946892,
"Population ages 20-24, male (% of male population)",SP.POP.2024.MA.5Y,8.754397266,8.671335035,8.534286065,8.369058045,8.229719388,8.161883879,8.194916253,8.304289611,8.463429984,8.619372628,8.736378436,8.811678128,8.836708251,8.871812478,8.995850744,9.242252067,9.569259284,10.01078382,10.48970332,10.8822033,11.11242176,11.26856258,11.24907591,11.1039151,10.93113456,10.79846827,10.68914624,10.6263565,10.59352301,10.55844025,10.50350294,10.48385502,10.44299684,10.36993135,10.24959272,10.07141939,9.80039677,9.47626781,9.125825118,8.804607102,8.556415832,8.418884403,8.354996823,8.310108584,8.206616625,8.006615331,7.722053221,7.348264602,6.961604926,6.677183972,6.56063045,6.659886533,6.897362327,7.188743227,7.40996028,7.488341699,7.440022997,
"Population ages 20-24, female (% of female population)",SP.POP.2024.FE.5Y,8.522921566,8.324303917,8.125705532,7.930857539,7.763933233,7.654153614,7.683897056,7.756319597,7.844801049,7.92595861,7.996197027,8.077048825,8.147446437,8.244753408,8.421866939,8.701278945,9.061010159,9.526100208,10.02088553,10.42614619,10.66876531,10.82769669,10.81118583,10.6719258,10.50430915,10.37042289,10.25352117,10.18463843,10.14877166,10.11320157,10.05676185,10.02307935,9.961303733,9.867565065,9.735782003,9.559145925,9.303333341,9.005434521,8.688215246,8.39896642,8.174362063,8.044583416,7.985339057,7.937538697,7.816876831,7.581759009,7.245150024,6.801778419,6.338434985,5.983315057,5.808889513,5.868831417,6.073907737,6.339361138,6.547831067,6.63412508,6.618633248,
"Population ages 15-19, male (% of male population)",SP.POP.1519.MA.5Y,9.653561139,9.5876048,9.654086275,9.809159083,9.970045284,10.08772481,10.17179232,10.1861769,10.19053423,10.28278921,10.51403084,10.85211603,11.29138577,11.74695386,12.10729971,12.32154111,12.38294727,12.329615,12.1815365,11.98591951,11.78664013,11.63224538,11.45839564,11.29781076,11.17728161,11.09709925,11.00844486,10.97658366,10.95462592,10.86724283,10.67389312,10.42408061,10.04886633,9.620919483,9.246173145,8.978052829,8.753613954,8.65606804,8.618659608,8.530638412,8.331094363,8.039428523,7.637036543,7.213754762,6.899054483,6.758696229,6.763152474,6.927486614,7.178860364,7.394100716,7.492309845,7.483844176,7.351954694,7.12244908,6.843784631,6.551495916,6.263774147,
"Population ages 15-19, female (% of female population)",SP.POP.1519.FE.5Y,9.036142185,8.925657673,8.932332431,9.024322399,9.1417425,9.248656031,9.341512645,9.391861884,9.457577185,9.616258118,9.899317516,10.27189566,10.73087966,11.19764076,11.56666641,11.78812272,11.86719747,11.82468465,11.68200141,11.48773549,11.28583697,11.12287736,10.93608759,10.75668991,10.61359843,10.51177231,10.42097676,10.38427897,10.35356542,10.25969451,10.07057065,9.844237057,9.505604934,9.119625639,8.78155275,8.538473858,8.33762451,8.252753432,8.213725868,8.107253062,7.872686999,7.53087867,7.066053467,6.572657722,6.189276528,5.989610916,5.949578537,6.077600433,6.304346294,6.512821485,6.625772563,6.65397502,6.582918168,6.428530393,6.220747337,5.98269049,5.736023219,
"Population ages 10-14, male (% of male population)",SP.POP.1014.MA.5Y,11.75473064,11.73540833,11.74250915,11.77696761,11.87796364,12.09391276,12.42566934,12.85213295,13.3270269,13.73521536,13.96156804,13.95574712,13.80418027,13.56571258,13.31462116,13.09049259,12.78506124,12.51754306,12.28806514,12.09365609,11.93705386,11.83108545,11.72421804,11.60719308,11.45430665,11.23262846,10.91902306,10.56327731,10.17467342,9.798836723,9.492362558,9.301102385,9.159757323,9.053488433,8.922390744,8.69955243,8.354932653,7.951854898,7.518365726,7.152064447,6.956865567,6.94849809,7.084474842,7.308919489,7.509244396,7.587965782,7.568541026,7.438687098,7.221406863,6.961524594,6.689317251,6.383577944,6.064623842,5.745705062,5.449098701,5.198241761,5.007795015,
"Population ages 10-14, female (% of female population)",SP.POP.1014.FE.5Y,10.77931736,10.79505965,10.85637523,10.95612569,11.12250037,11.39520877,11.77227346,12.23057984,12.72274207,13.138537,13.36934316,13.37395547,13.2302892,12.99566332,12.74296924,12.51165274,12.21088407,11.93966691,11.69983904,11.49080773,11.31712591,11.18927017,11.06404273,10.93439867,10.77703272,10.56130107,10.26333351,9.935469873,9.58705068,9.256533498,8.990947291,8.824590944,8.698558156,8.598171598,8.459549408,8.20972314,7.822270931,7.357111903,6.850789904,6.414808508,6.163659453,6.109000873,6.213809874,6.421342477,6.620066262,6.716878115,6.738802565,6.668762048,6.523899953,6.33498771,6.118212141,5.852586205,5.558977834,5.254638209,4.972236276,4.744153102,4.584531252,
"Population ages 5-9, male (% of male population)",SP.POP.0509.MA.5Y,14.04950215,14.21399786,14.56202065,15.03532953,15.48289377,15.72274899,15.85529588,15.74535826,15.40588932,14.94121461,14.49521305,14.14730205,13.81131484,13.49432315,13.1985298,12.9194692,12.66469784,12.50447822,12.40488909,12.2980604,12.10548913,11.82782324,11.42996598,10.93980009,10.43680934,10.01681359,9.690646328,9.495426795,9.408736786,9.345664589,9.19554381,8.966722467,8.595156851,8.113401336,7.629279553,7.281752606,7.097289211,7.125664743,7.343076532,7.629165977,7.806864019,7.842724523,7.730437312,7.469665082,7.124167585,6.796306589,6.507998798,6.199574552,5.884766753,5.580204902,5.305250442,5.067439232,4.895865619,4.789582958,4.725670538,4.665989777,4.608203379,
"Population ages 5-9, female (% of female population)",SP.POP.0509.FE.5Y,13.23639802,13.47338001,13.87461077,14.38224092,14.85498802,15.12327796,15.25933359,15.14707243,14.80302256,14.3334219,13.88374489,13.52966885,13.18467532,12.85629534,12.54698796,12.25311598,11.99018054,11.8155452,11.6991238,11.57870581,11.38144733,11.10848274,10.7289443,10.26805509,9.798564787,9.407813172,9.114395865,8.94565479,8.874486682,8.813106263,8.648768288,8.389141406,7.966999888,7.417794617,6.86000151,6.449215716,6.222654033,6.221635911,6.426014308,6.71608288,6.911093762,6.9760656,6.920623002,6.73955773,6.481431136,6.228416239,5.99609206,5.721294316,5.418443673,5.115760844,4.850740851,4.635907267,4.49563852,4.428220666,4.404191804,4.375218821,4.33643956,
